likelihood,ari,step_num
-426582.8411144268,0.01227891806468639,563
-426468.3116032144,0.01289797631034647,567
-425604.72355568403,0.01227891806468639,570
-424931.8145685433,0.014228746307746443,581
-424847.4498446153,0.013390369984032847,583
-424793.80440193485,0.0157041465091735,589
-424698.2696452033,0.015726984868165435,591
-424356.7288532736,0.016531475491247248,593
-424336.25583426794,0.01617817579877824,597
-424279.93314264005,0.016531475491247248,599
-424222.7501759903,0.01686737179997343,602
-423778.1353689671,0.019637306266809748,609
-423532.614555859,0.019491405532766102,622
-423528.775909011,0.0182756922930934,623
-423170.70267344546,0.0170856184584714,626
-422182.9215506977,0.015690791438666397,667
-422031.12442819437,0.015493679204433605,670
-421893.3418443147,0.0166202025709706,677
-421797.1900370874,0.017343703627686266,679
-421735.92491345253,0.018647944630737198,682
-421176.21432058024,0.01952254242230337,686
-420990.2732086859,0.018647944630737198,693
-420824.1534896981,0.01952254242230337,694
-420470.7079587267,0.02053045643573673,698
-420280.16639378486,0.02215217545028953,702
-420163.63323160977,0.023386491016418282,703
-419992.81787603354,0.0234759903745667,709
-419611.4960377252,0.031102418448198638,821
-419544.1802888217,0.03268214276594614,822
-419389.08883633243,0.032381242895899,823
-419373.7080112458,0.03268214276594614,827
-419334.9384173513,0.030933615217984524,837
-419105.92300151725,0.03140331831824578,839
-418912.6325574039,0.03298304263599328,840
-418910.9504657282,0.032738908490884344,842
-418877.0677420739,0.03300284340707906,845
-418839.20025096356,0.02856535159413807,860
-418597.08835066855,0.03054108708995254,863
-418563.07455963385,0.029114553829944902,1088
-418101.192359957,0.030315491624646137,1093
-417978.3656326366,0.039826033439531665,1235
-417601.54961288325,0.04140371663478454,1256
-417204.3359138778,0.04144421258570524,1270
-417131.7535814627,0.04114407395935346,1273
-416888.7588558549,0.04144421258570524,1277
-416531.8077391255,0.04210103340035794,1291
-415995.93989128957,0.04702099065781578,1312
-415893.3479282739,0.045308997638779464,1314
-415608.70773053734,0.03815780208242974,2340
-415516.84507228975,0.038102209568530644,2341
-414826.4113753542,0.04092407968234814,2350
-414020.6387418625,0.04354082876335202,2375
-413945.9830057909,0.04365706253868876,2378
-413627.4348064138,0.0425804804442015,2398
-413475.19780875504,0.04240884564305732,2402
-413046.08298584435,0.04302273644426769,2446
-412645.9131332925,0.04326956272917524,2447
-412475.07611256826,0.03223873064602363,3356
-412447.7963845548,0.0333059372111967,3369
-412381.183520006,0.0352178325987833,3370
-412367.79558555735,0.035909776844689704,3374
-412197.05148270144,0.03673035663365427,3375
-411981.45321719925,0.03663991926838798,3386
-411193.2922206039,0.03868089908189317,3387
-411077.5237856992,0.0390149210082502,3389
-411029.0476144733,0.040846118422385634,3398
-410644.9270574976,0.04266689743681851,3412
-410325.7115207594,0.04247662763804297,3418
-409735.92830337404,0.043405067768041566,3420
-409610.3030656868,0.04565780340367335,3434
-409535.04201929277,0.044684973966183913,3435
-409382.9750428915,0.043350735103008194,3446
-409201.60085575294,0.044325336793470595,3449
-408615.1357665349,0.06506851401411272,4687
-408331.0827535832,0.05755884351173155,4779
-407944.42263840523,0.059721967427673904,4792
-407386.0859695864,0.061995471093621676,4793
-407256.9509466309,0.06284900321062917,4831
-406694.85662485054,0.06522283608475964,4832
-406319.57116513944,0.06773056058219387,4833
-406089.79130991537,0.06872694572776619,4835
-405768.5316275004,0.07007332544607135,4836
-405518.09639623,0.0719328332734956,4854
-405493.7692896839,0.0721586968130031,4876
-405314.44686916017,0.07454197837521084,4880
-405175.04075002216,0.07521227631458176,4909
-404877.7631648479,0.07388493672184163,4917
-404828.7532909265,0.07300713341002818,4918
-404763.6366389672,0.06809925655424492,5075
-404628.02618428896,0.07038062140039658,5097
-404380.5457091337,0.07166446964060898,5105
-404198.5222521876,0.07148450761627642,5109
-403984.05126877327,0.07461273650955504,5110
-403741.45690320316,0.07457538902073996,5112
-403214.3295195568,0.07601316327230441,5114
-403083.59237450996,0.07691773040151283,5116
-402992.507548287,0.07691773040151283,5126
-402967.26400914346,0.08507908389431355,5235
-402866.381621033,0.08590862083710624,5237
-402663.19307560043,0.08905924416739074,5239
-402622.65448912553,0.09097561763220567,5246
-402590.70793607784,0.09362905781425714,5260
-402337.4675829774,0.0930330451106079,5265
-402284.2890664371,0.09404355248994321,5266
-402229.96712046687,0.0912698716456064,5272
-402149.0325195441,0.0927527153755612,5276
-402076.3588835262,0.09112292304787768,5277
-401720.8683567806,0.09182438174943311,5278
-401673.0723625743,0.09347410061153717,5280
-401516.79355891154,0.08842139385105241,5296
-401249.06104145147,0.08856704833793408,5298
-400825.01023759565,0.08547237346493067,5643
-400655.6642201233,0.08383327751427973,5652
-400414.9021364732,0.08168004914932289,5654
-399871.23880566907,0.08327370124954417,5656
-399702.0059085032,0.08427024097492475,5661
-399551.8116711543,0.08539567168173101,5663
-399144.2512410258,0.08665052850729571,5664
-398957.06168192177,0.09320282470367396,5690
-398909.7168403127,0.09148013807556754,5691
-398845.89133465075,0.09593387247524877,5707
-398506.8918622347,0.10126237629115924,5725
-398240.8261945636,0.10033738332854017,5729
-398012.10664604924,0.10185474539969128,5746
-397925.14128821914,0.10312924580483163,5776
-397491.5353981603,0.10326735052797188,5794
-397482.5737888326,0.10364439270557556,5797
-397148.8509554326,0.10652772536589615,5871
-396936.6522526485,0.10843787394879281,5875
-396778.4585657935,0.1090337522045003,5877
-396712.5099113245,0.10880695911440434,5879
-396656.5852318925,0.11099644636891112,5885
-396582.537346606,0.10975256310011063,5904
-396555.70019804063,0.11059361224693284,5910
-396489.05988961936,0.10960537827132666,5918
-396287.2300545459,0.11059361224693284,5919
-395899.99069279025,0.11269625967579018,5921
-395808.1975616343,0.11461869600535911,5977
-395775.8293980328,0.11694476704952059,5978
-395546.36279243807,0.11787132833196545,5992
-395348.51652030786,0.11694476704952059,5993
-395134.74237834814,0.11880935525372395,5995
-394843.71913471457,0.11953567434713705,5996
-394504.61386637564,0.11729591792346948,6027
-394487.4202818044,0.11809967282650943,6035
-394350.204558284,0.12032241628148402,6051
-394349.5637856152,0.1197194148811736,6054
-394330.21520867257,0.11710449448411053,6076
-394263.8026000864,0.11783307812298909,6077
-394261.54291528475,0.11868448641361704,6078
-393781.96971707663,0.11651703681643018,6180
-393650.54909700854,0.11744104649494998,6184
-393591.87767340924,0.11885655022733736,6248
-393477.72062472394,0.11935178785300739,6264
-393454.1719169216,0.1170607415661159,6267
-393430.5967708295,0.11935178785300739,6276
-393428.31764191587,0.1204951009909047,6279
-393407.55049865245,0.11983476910490337,6293
-393392.2774796591,0.12206070402569073,6324
-393287.2412655198,0.12263058981061185,6335
-393094.1057293092,0.12332477285165032,6336
-393038.2459598849,0.12124132140516049,6346
-392829.14127144206,0.12285467327807259,6349
-392781.5634938034,0.12451693261286453,6389
-392651.3839612928,0.1265188913612988,6393
-392607.6059749204,0.1288902711088294,6395
-392464.8088693381,0.12755530184981617,6399
-392359.7314293911,0.12733503442810304,6444
-392287.3695245701,0.12510180664025633,6454
-392246.7595681339,0.12261074430827548,6491
-392034.33060875465,0.1248201337569881,6508
-391945.9574816177,0.12716034439440835,6517
-391612.71179363783,0.1282206130075311,6526
-391587.60166934977,0.13006626465362836,6528
