job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
8,45,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2477,0.5479,0.8772
8,45,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1008,0.2974,0.7808
8,45,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3166,0.4990,0.9181
8,45,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0783,0.3114,0.7726
8,45,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.2836,0.6826,0.9450
8,45,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1258,0.4890,0.8401
8,45,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2587,0.6996,0.9375
8,45,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2005,0.3942,0.8453
8,45,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1080,0.3533,0.7935
8,45,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2904,0.5848,0.9047
8,45,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1197,0.5888,0.8840
8,45,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2962,0.6317,0.9067
8,45,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.1482,0.6198,0.8911
8,45,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1800,0.4711,0.8540
8,45,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3802,0.7425,0.9618
8,45,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0412,0.4232,0.7932
8,45,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3239,0.5230,0.8971
8,45,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2442,0.7066,0.9467
8,45,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2106,0.6916,0.9233
8,45,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1763,0.4471,0.8481
8,45,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3527,0.6257,0.9222
8,45,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3798,0.7425,0.9510
8,45,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1342,0.2685,0.7920
8,45,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1882,0.6547,0.8892
8,45,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3875,0.7016,0.9544
8,45,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2279,0.6457,0.8838
8,45,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1209,0.2964,0.8023
8,45,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2212,0.6407,0.9066
8,45,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1362,0.4641,0.8291
8,45,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3515,0.7156,0.9284
8,45,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2625,0.6447,0.9282
8,45,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2935,0.5250,0.9052
8,45,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1856,0.3573,0.8313
8,45,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1738,0.5299,0.8715
8,45,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1663,0.5838,0.8549
8,45,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1525,0.3593,0.8143
8,45,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2067,0.3812,0.8696
8,45,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1364,0.4681,0.8598
8,45,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2941,0.5669,0.8954
8,45,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0820,0.3224,0.7795
8,45,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1654,0.4711,0.8318
8,45,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2155,0.6866,0.9261
8,45,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.0614,0.5419,0.9312
8,45,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2481,0.4980,0.8665
8,45,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1314,0.3972,0.8265
8,46,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.3981,0.7275,0.9586
8,46,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4073,0.6727,0.9462
8,46,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3155,0.6367,0.9074
8,46,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.1549,0.7295,0.9656
8,46,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2657,0.6667,0.9039
8,46,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.1452,0.4631,0.8837
8,46,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3008,0.6607,0.9170
8,46,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2918,0.4401,0.8884
8,46,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1949,0.4501,0.8551
8,46,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3223,0.5848,0.9115
8,46,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1813,0.5609,0.8923
8,46,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2343,0.4321,0.8769
8,46,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1211,0.4870,0.8472
8,46,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3381,0.7385,0.9446
8,46,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3805,0.5609,0.9333
8,46,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2186,0.5699,0.8801
8,46,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1434,0.5160,0.8712
8,46,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1915,0.5150,0.8629
8,46,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0141,0.2585,0.7304
8,46,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1091,0.3313,0.7956
8,46,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2517,0.6018,0.8905
8,46,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3422,0.4721,0.9039
8,46,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4108,0.7285,0.9537
8,46,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1238,0.3623,0.8031
8,46,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2804,0.4541,0.8716
8,46,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0631,0.3772,0.7802
8,46,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2843,0.6986,0.9121
8,46,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0600,0.3573,0.8003
8,46,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2401,0.4990,0.8714
8,46,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1260,0.4421,0.8113
8,46,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1324,0.3363,0.7999
8,46,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2266,0.3733,0.8474
8,46,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0183,0.3643,0.7722
8,46,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3562,0.5309,0.9160
8,46,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3518,0.4880,0.9055
8,46,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2906,0.6976,0.9063
8,46,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1306,0.6148,0.8668
8,46,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2506,0.6028,0.8798
8,46,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1721,0.3563,0.8182
8,46,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2698,0.6068,0.9086
8,46,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1160,0.6377,0.9093
8,46,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2094,0.4192,0.8562
8,46,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.0908,0.7026,0.9385
8,46,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.1048,0.4311,0.8051
8,46,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2331,0.6587,0.8972
8,46,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2529,0.5090,0.8854
8,46,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.0333,0.6956,0.9354
8,46,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1596,0.3533,0.8120
8,46,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1715,0.5669,0.8683
8,46,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1614,0.5050,0.8556
8,46,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3423,0.4840,0.9134
8,46,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1453,0.6876,0.9053
8,46,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2146,0.4800,0.8645
8,46,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4371,0.7585,0.9673
8,46,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2175,0.5200,0.8943
8,46,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3977,0.6567,0.9357
8,46,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2620,0.4082,0.8624
8,46,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3735,0.7086,0.9505
8,46,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1867,0.7026,0.9176
8,46,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2713,0.6776,0.9341
8,46,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3028,0.5230,0.9013
8,46,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0684,0.5399,0.8361
8,46,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.1604,0.6387,0.9293
8,46,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2137,0.5599,0.8880
8,46,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3254,0.5200,0.9008
8,46,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2142,0.3802,0.8393
8,46,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2394,0.5399,0.8924
8,46,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1855,0.4870,0.8474
8,46,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3333,0.4980,0.9026
8,46,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1771,0.6707,0.9281
8,46,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2032,0.3653,0.8416
8,46,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2954,0.7285,0.9409
8,46,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1309,0.5180,0.8872
8,46,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.1049,0.4152,0.7971
8,46,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1775,0.7116,0.9223
8,46,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2366,0.7076,0.9430
8,46,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2006,0.5669,0.8998
8,46,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2124,0.3703,0.8455
8,46,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2124,0.5808,0.8749
8,46,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.4083,0.5579,0.9402
8,46,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.2017,0.3613,0.8381
8,46,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2068,0.3553,0.8323
8,46,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1689,0.3323,0.8176
8,46,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1195,0.5818,0.8538
8,46,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1774,0.5679,0.8553
8,46,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.2520,0.6926,0.9582
8,46,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2812,0.5230,0.9173
8,46,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0568,0.3733,0.7785
8,46,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2024,0.6088,0.8689
8,46,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1546,0.4212,0.8307
8,46,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1571,0.7026,0.9335
8,46,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2902,0.6916,0.9109
8,46,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0587,0.3224,0.7680
8,46,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2957,0.5399,0.8918
8,46,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3327,0.4820,0.9104
8,46,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.1776,0.6527,0.9404
8,46,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2615,0.6447,0.9142
8,46,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0897,0.3872,0.7935
8,46,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3500,0.7455,0.9517
8,46,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2735,0.4910,0.8911
8,46,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2207,0.4731,0.8737
8,46,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1013,0.5958,0.8508
8,46,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1379,0.3363,0.8018
8,46,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1291,0.5499,0.8705
8,46,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0835,0.4062,0.7949
8,46,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4239,0.7146,0.9655
8,46,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1641,0.3932,0.8185
8,46,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3318,0.6766,0.9322
8,46,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1870,0.5469,0.8588
8,46,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2682,0.4711,0.8716
8,46,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.1977,0.6028,0.9155
8,46,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3332,0.4920,0.9003
8,46,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2915,0.6148,0.8970
8,46,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2208,0.6218,0.8769
8,46,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3964,0.7475,0.9647
8,46,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3580,0.6238,0.9262
8,46,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2447,0.4082,0.8658
8,46,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2689,0.6587,0.9092
8,46,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3376,0.7515,0.9455
8,46,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.4109,0.6976,0.9509
8,46,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2890,0.4671,0.8849
8,46,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0201,0.3273,0.7609
8,46,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2498,0.4960,0.8909
8,46,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2490,0.5090,0.8690
8,46,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1034,0.3014,0.7858
8,46,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3358,0.5060,0.9214
8,46,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0450,0.3184,0.7708
8,46,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3819,0.6507,0.9347
8,46,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1777,0.5349,0.8592
8,46,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.1578,0.6786,0.9416
8,46,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1948,0.3383,0.8312
8,46,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1182,0.3902,0.8018
8,46,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1543,0.6138,0.9120
8,46,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1299,0.6148,0.8845
8,46,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3223,0.6667,0.9153
8,46,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2539,0.5739,0.8760
8,46,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1677,0.4790,0.8678
8,46,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.1843,0.7355,0.9555
8,46,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0517,0.3972,0.7895
8,46,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2333,0.5180,0.8912
8,46,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3020,0.7355,0.9563
8,46,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3017,0.6796,0.9268
8,46,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1903,0.4202,0.8343
8,46,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2006,0.6377,0.9261
8,46,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2620,0.7345,0.9518
8,46,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1213,0.2565,0.7897
8,46,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2495,0.6667,0.9065
8,46,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.2461,0.7136,0.9592
8,46,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1986,0.6118,0.8680
8,46,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1492,0.3403,0.8123
8,46,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2339,0.5599,0.8883
8,46,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1167,0.4721,0.8369
8,46,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2221,0.7385,0.9364
8,46,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3366,0.6906,0.9367
8,46,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3245,0.5469,0.9035
8,46,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2300,0.3703,0.8414
8,46,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2751,0.5958,0.8908
8,46,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1647,0.6327,0.8776
8,46,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1623,0.3513,0.8194
8,46,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2415,0.3413,0.8464
8,46,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2225,0.4860,0.8589
8,46,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2153,0.6038,0.8987
8,46,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.1002,0.3583,0.7936
8,46,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.0666,0.4800,0.8409
8,46,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2136,0.6487,0.9188
8,46,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3840,0.5469,0.9276
8,46,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2521,0.5489,0.8661
8,46,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1899,0.4122,0.8354
8,47,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2628,0.7475,0.9660
8,47,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4139,0.6796,0.9477
8,47,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3359,0.6497,0.9201
8,47,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3081,0.7016,0.9576
8,47,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2309,0.6856,0.9108
8,47,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.1827,0.5000,0.8828
8,47,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2619,0.6926,0.9324
8,47,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2864,0.4541,0.8773
8,47,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2429,0.4760,0.8557
8,47,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3078,0.6507,0.9290
8,47,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2625,0.5489,0.8860
8,47,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2748,0.4182,0.8713
8,47,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1781,0.4860,0.8451
8,47,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3617,0.7016,0.9291
8,47,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.1816,0.5629,0.9419
8,47,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2612,0.6178,0.8973
8,47,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1440,0.4711,0.8467
8,47,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1872,0.4900,0.8484
8,47,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0296,0.3333,0.7601
8,47,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1307,0.3373,0.7966
8,47,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1704,0.5060,0.8574
8,47,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.1917,0.5250,0.9099
8,47,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.1273,0.7355,0.9561
8,47,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1102,0.3643,0.8057
8,47,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2573,0.4661,0.8794
8,47,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0322,0.3453,0.7725
8,47,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1569,0.7016,0.9208
8,47,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0938,0.3084,0.7813
8,47,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2641,0.4800,0.8806
8,47,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1351,0.4571,0.8252
8,47,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1367,0.3842,0.8119
8,47,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2244,0.3673,0.8476
8,47,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0310,0.3234,0.7641
8,47,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3568,0.5469,0.9148
8,47,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3396,0.4711,0.9006
8,47,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.1798,0.6607,0.8979
8,47,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1375,0.5739,0.8451
8,47,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1694,0.6048,0.8850
8,47,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1343,0.3643,0.8230
8,47,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3006,0.5509,0.8907
8,47,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2708,0.5569,0.8913
8,47,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1846,0.4182,0.8562
8,47,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3130,0.6637,0.9235
8,47,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0870,0.4102,0.7956
8,47,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2399,0.6417,0.8917
8,47,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1982,0.6008,0.9034
8,47,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2915,0.6407,0.9109
8,47,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1320,0.3633,0.8263
8,47,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2188,0.5998,0.8787
8,47,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1797,0.5289,0.8698
8,47,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2614,0.5399,0.9369
8,47,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1739,0.6577,0.8909
8,47,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1991,0.4381,0.8424
8,47,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.2053,0.7635,0.9701
