job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
4,24,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.4115,0.7305,0.9575
4,24,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1342,0.5180,0.8652
4,24,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0346,0.3523,0.7668
4,24,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2119,0.6377,0.9316
4,24,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2441,0.5739,0.8778
4,24,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2691,0.6387,0.8929
4,24,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1486,0.5888,0.8581
4,24,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3198,0.6756,0.9476
4,24,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2332,0.5499,0.9075
4,24,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.1666,0.6527,0.9191
4,24,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1319,0.3463,0.8013
4,24,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.1840,0.5170,0.9259
4,24,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0909,0.3134,0.7790
4,24,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2323,0.5719,0.8838
4,24,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3190,0.5050,0.9029
4,24,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4208,0.7335,0.9538
4,24,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2377,0.6627,0.8900
4,24,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2209,0.4192,0.8422
4,24,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2777,0.4950,0.9106
4,24,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2629,0.4232,0.8701
4,24,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2387,0.3743,0.8530
4,24,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0523,0.4092,0.7938
4,24,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2041,0.3962,0.8575
4,24,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.1092,0.6277,0.9267
4,24,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4294,0.7615,0.9576
4,24,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2299,0.4671,0.8525
4,24,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2532,0.6906,0.9316
4,24,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1660,0.3493,0.8219
4,24,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0866,0.3743,0.7878
4,24,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2548,0.6727,0.9048
4,24,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2006,0.4102,0.8708
4,25,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2713,0.5279,0.8882
4,25,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2327,0.4012,0.8561
4,25,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2836,0.6976,0.9188
4,25,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2109,0.4750,0.8944
4,25,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.1227,0.6267,0.9254
4,25,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2534,0.5629,0.8908
4,25,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2557,0.6327,0.9120
4,25,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1714,0.4980,0.8426
4,25,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3869,0.6747,0.9369
4,25,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0969,0.3673,0.7900
4,25,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1159,0.3743,0.8135
4,25,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2846,0.6786,0.8988
4,25,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2373,0.5110,0.8656
4,25,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0899,0.4242,0.7992
4,25,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0295,0.3693,0.7698
4,25,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3040,0.7036,0.9386
4,25,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1908,0.5629,0.8645
4,25,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3672,0.6926,0.9457
4,25,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1853,0.4491,0.8395
4,25,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1816,0.4631,0.8656
4,25,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1806,0.6497,0.9073
4,25,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2974,0.4940,0.8963
4,25,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3047,0.5429,0.8929
4,25,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1403,0.4062,0.8211
4,25,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3228,0.6367,0.9092
4,25,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3609,0.6607,0.9295
4,25,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3125,0.6946,0.9531
4,25,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1776,0.4122,0.8272
4,25,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2683,0.4750,0.8737
4,25,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2474,0.4451,0.8667
4,25,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4329,0.7275,0.9601
4,25,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2050,0.5689,0.8653
4,25,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3493,0.6876,0.9507
4,25,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3592,0.7415,0.9379
4,25,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0753,0.3962,0.7930
4,25,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2556,0.5100,0.8749
4,25,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2764,0.6317,0.8921
4,25,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2385,0.4870,0.8866
4,25,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2273,0.3972,0.8420
4,25,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1688,0.4311,0.8339
4,25,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2295,0.4581,0.8959
4,25,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3321,0.4731,0.9034
4,25,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2308,0.5609,0.8981
4,25,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1532,0.5529,0.8769
4,25,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1848,0.5778,0.8660
4,25,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2684,0.5669,0.9168
4,25,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0795,0.3852,0.7905
4,25,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1008,0.7315,0.9363
4,25,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1199,0.3393,0.7917
4,25,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1988,0.5649,0.8734
4,25,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.1989,0.7096,0.9534
4,25,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3176,0.6876,0.9159
4,25,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3730,0.6547,0.9362
4,25,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2146,0.4072,0.8529
4,25,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4198,0.7106,0.9564
4,25,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1015,0.2754,0.7834
4,25,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2502,0.5299,0.9174
4,25,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2812,0.4441,0.8732
4,25,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0393,0.3134,0.7588
4,25,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.1432,0.6377,0.9364
4,25,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3356,0.5050,0.9217
4,25,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3683,0.7076,0.9615
4,25,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2935,0.6208,0.8973
4,25,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2403,0.5100,0.9265
4,25,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2711,0.7315,0.9652
4,25,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2534,0.5190,0.8809
4,25,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3429,0.5559,0.9164
4,25,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3930,0.7236,0.9495
4,25,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.1794,0.6477,0.9015
4,25,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3156,0.5998,0.9118
4,25,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.2084,0.7345,0.9371
4,25,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2605,0.6018,0.8943
4,25,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2002,0.3074,0.8232
4,25,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1353,0.3064,0.8042
4,25,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2253,0.3683,0.8388
4,25,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.2564,0.7106,0.9407
4,25,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3667,0.5339,0.9258
4,25,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3747,0.7715,0.9627
4,25,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2931,0.5339,0.9200
4,25,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3449,0.6427,0.9201
4,25,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2502,0.5130,0.8872
4,25,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1233,0.5739,0.8448
4,25,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1729,0.3653,0.8128
4,25,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2372,0.6048,0.8860
4,25,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1984,0.5609,0.8912
4,25,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2655,0.5000,0.8714
4,25,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0154,0.3244,0.7525
4,25,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1493,0.5549,0.8455
4,25,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2080,0.4411,0.8692
4,25,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1535,0.3802,0.8198
4,25,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2291,0.5120,0.9205
4,25,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1270,0.7335,0.9419
4,25,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4355,0.7365,0.9666
4,25,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0873,0.3583,0.8013
4,25,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3272,0.5020,0.9019
4,25,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2108,0.6038,0.8689
4,25,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2673,0.5729,0.8890
4,25,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1660,0.3244,0.8182
4,25,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1607,0.4092,0.8323
4,25,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2370,0.5240,0.8763
4,25,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1943,0.4042,0.8368
4,25,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1162,0.5449,0.8383
4,25,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2950,0.4192,0.8797
4,25,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1709,0.5818,0.8577
4,25,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3025,0.7226,0.9210
4,25,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2797,0.6557,0.9243
4,25,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1132,0.2944,0.7861
4,25,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2321,0.6557,0.9028
4,25,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3377,0.6058,0.9124
4,25,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2850,0.5469,0.8922
4,25,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1346,0.4561,0.8276
4,25,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3420,0.6876,0.9409
4,25,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2854,0.6437,0.9164
4,25,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0503,0.2754,0.7526
4,25,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1372,0.4431,0.8261
4,25,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.1620,0.6756,0.9320
4,25,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2490,0.5519,0.8834
4,25,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2380,0.6287,0.8817
4,25,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1232,0.3263,0.7885
4,25,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3363,0.4870,0.9160
4,25,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2396,0.6437,0.9157
4,25,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3252,0.5150,0.9017
4,25,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1184,0.3234,0.8079
4,25,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1344,0.5489,0.8578
4,25,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3739,0.7006,0.9331
4,25,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3645,0.6248,0.9314
4,25,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1561,0.5768,0.8503
4,25,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1959,0.4641,0.8404
4,25,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1896,0.5060,0.8469
4,25,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1348,0.3752,0.8321
4,25,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3040,0.7265,0.9311
4,25,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2576,0.3952,0.8582
4,25,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1881,0.5579,0.8847
4,25,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1134,0.5609,0.8423
4,25,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1499,0.4062,0.8415
4,25,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0537,0.3583,0.7812
4,25,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1267,0.4341,0.8143
4,25,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.1840,0.7236,0.9655
4,25,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1794,0.5389,0.8776
4,25,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0198,0.3413,0.7632
4,25,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3408,0.6816,0.9346
4,25,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2673,0.6337,0.8912
4,25,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.1553,0.6487,0.8970
4,25,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2167,0.6357,0.8800
4,25,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3265,0.7246,0.9594
4,25,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2804,0.6018,0.9162
4,25,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3128,0.5858,0.8967
4,25,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0851,0.3563,0.8131
4,25,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2355,0.4970,0.9092
4,25,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0668,0.2974,0.7656
4,25,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2596,0.5669,0.8770
4,25,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3056,0.4581,0.8832
4,25,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4238,0.7275,0.9541
4,25,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2406,0.6617,0.8994
4,25,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2041,0.3623,0.8304
4,25,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3094,0.4421,0.8883
4,25,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2719,0.4301,0.8762
4,25,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2183,0.3892,0.8485
4,25,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0574,0.3603,0.7793
4,25,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2219,0.3673,0.8368
4,25,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.1854,0.6367,0.9320
4,25,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3558,0.7515,0.9532
4,25,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1961,0.4591,0.8482
4,25,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3676,0.6786,0.9227
4,25,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1739,0.3094,0.8124
4,25,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0899,0.3962,0.7925
4,25,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2219,0.7026,0.9123
4,25,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.1586,0.4002,0.8570
4,26,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.1685,0.5020,0.8952
4,26,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2021,0.3573,0.8409
4,26,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2397,0.7176,0.9255
4,26,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2893,0.4451,0.8953
4,26,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3608,0.6098,0.9200
4,26,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2846,0.5709,0.8919
4,26,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2578,0.6317,0.9082
4,26,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1069,0.4800,0.8475
4,26,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.1449,0.6747,0.9447
4,26,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0614,0.2974,0.7689
4,26,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1169,0.3383,0.7895
4,26,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2094,0.6826,0.8892
4,26,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1849,0.4741,0.8530
4,26,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0908,0.4242,0.8148
4,26,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0254,0.3842,0.7783
4,26,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3610,0.6966,0.9296
4,26,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2508,0.6178,0.8785
4,26,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3909,0.7285,0.9511
4,26,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2200,0.4770,0.8484
4,26,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2081,0.4780,0.8697
4,26,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3083,0.6846,0.9136
4,26,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2781,0.4511,0.8764
4,26,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.1376,0.5918,0.9082
4,26,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1454,0.3473,0.8010
4,26,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3015,0.6068,0.9062
4,26,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3630,0.6547,0.9271
4,26,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3999,0.6667,0.9455
4,26,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1591,0.4112,0.8239
4,26,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2757,0.4970,0.8773
4,26,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2521,0.4571,0.8717
4,26,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.0282,0.7465,0.9682
4,26,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2186,0.6347,0.8910
4,26,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.2715,0.7176,0.9578
4,26,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2520,0.7395,0.9422
4,26,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0588,0.4042,0.7903
4,26,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2286,0.5798,0.8979
4,26,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2712,0.6238,0.8933
4,26,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.1630,0.5140,0.8855
4,26,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1693,0.4361,0.8528
4,26,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1758,0.4172,0.8276
4,26,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3176,0.4691,0.8896
4,26,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3183,0.4880,0.8969
4,26,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2249,0.4980,0.8800
4,26,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2680,0.5679,0.8796
4,26,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1298,0.5399,0.8551
4,26,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.1460,0.5719,0.9177
4,26,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0786,0.3942,0.7955
4,26,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.2705,0.7076,0.9264
4,26,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1227,0.3762,0.7996
4,26,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2546,0.6148,0.8885
4,26,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4131,0.6986,0.9453
4,26,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2418,0.6816,0.9116
4,26,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3672,0.6826,0.9334
4,26,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2460,0.4521,0.8594
4,26,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3632,0.7026,0.9620
4,26,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1153,0.3303,0.7918
4,26,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2075,0.5369,0.9203
4,26,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2928,0.4641,0.8791
4,26,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0411,0.3483,0.7731
4,26,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3835,0.6707,0.9352
4,26,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3805,0.5449,0.9221
4,26,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.2878,0.7405,0.9640
4,26,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.1622,0.6018,0.8907
4,26,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3411,0.5250,0.9223
4,26,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2986,0.7465,0.9651
4,26,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2608,0.4860,0.8648
4,26,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2727,0.5299,0.9050
4,26,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.4031,0.6866,0.9439
