job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
2,20,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0393,0.3623,0.7707
2,20,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1711,0.4222,0.8244
2,20,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1306,0.4072,0.7999
2,20,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1940,0.5459,0.8803
2,20,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2057,0.7056,0.9524
2,20,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0355,0.3693,0.7730
2,20,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1768,0.4840,0.8412
2,20,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2172,0.4172,0.8433
2,20,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2414,0.3992,0.8605
2,20,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1925,0.3273,0.8192
2,20,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2594,0.6277,0.8896
2,20,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2139,0.5848,0.8767
2,20,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1538,0.3693,0.8473
2,20,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2151,0.4182,0.8400
2,20,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0507,0.3353,0.7833
2,20,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3164,0.4980,0.9081
2,20,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1579,0.4042,0.8205
2,20,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3746,0.7166,0.9577
2,20,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.3203,0.7246,0.9199
2,20,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1092,0.4102,0.8099
2,20,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1854,0.5299,0.8494
2,20,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2124,0.3723,0.8445
2,20,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1665,0.5250,0.8938
2,20,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2061,0.6916,0.9085
2,20,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3123,0.7315,0.9419
2,20,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1930,0.4052,0.8418
2,20,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2914,0.5439,0.9245
2,20,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2511,0.5878,0.8839
2,20,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2404,0.4870,0.8768
2,20,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2487,0.4880,0.8862
2,20,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1919,0.4172,0.8455
2,20,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1801,0.6198,0.8806
2,20,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3184,0.4800,0.8984
2,20,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3846,0.6956,0.9315
2,20,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2429,0.6238,0.9168
2,20,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1243,0.5699,0.8475
2,20,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3389,0.5878,0.9142
2,20,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3112,0.6517,0.9293
2,20,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3097,0.6257,0.9165
2,20,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3406,0.6707,0.9356
2,20,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.0945,0.2964,0.8051
2,20,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3417,0.7325,0.9632
2,20,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1542,0.4271,0.8184
2,20,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0751,0.4102,0.7929
2,20,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1247,0.5629,0.8414
2,20,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1075,0.4162,0.8218
2,20,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2951,0.6118,0.9079
2,20,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2265,0.5729,0.8952
2,20,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3291,0.6677,0.9143
2,20,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3507,0.7335,0.9447
2,20,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3554,0.5090,0.9145
2,20,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2531,0.5509,0.8909
2,20,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2795,0.5110,0.8877
2,20,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2256,0.6287,0.8785
2,20,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4100,0.7275,0.9511
2,20,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1985,0.4222,0.8387
2,20,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2694,0.4401,0.8798
2,20,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3410,0.7365,0.9667
2,20,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.4003,0.6287,0.9394
2,20,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2378,0.6407,0.9236
2,20,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2897,0.6447,0.9102
2,20,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1230,0.3762,0.7998
2,20,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3357,0.5210,0.9052
2,20,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1096,0.7136,0.9419
2,20,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2335,0.5080,0.8700
2,20,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3066,0.6297,0.9025
2,20,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2997,0.5469,0.8958
2,20,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1715,0.6008,0.8659
2,20,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1304,0.3004,0.7889
2,20,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2807,0.5359,0.8800
2,20,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2986,0.5778,0.9010
2,20,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3213,0.6377,0.9262
2,20,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1993,0.5729,0.8812
2,20,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2059,0.5729,0.8621
2,20,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2217,0.4990,0.9118
2,20,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2043,0.4461,0.8624
2,20,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1989,0.4601,0.8465
2,20,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2154,0.3403,0.8301
2,20,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4003,0.7415,0.9661
2,20,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0715,0.3214,0.7745
2,20,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1795,0.4351,0.8525
2,20,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2736,0.4950,0.8690
2,20,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1370,0.4142,0.8296
2,20,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.1270,0.6856,0.9304
2,20,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1224,0.3074,0.7963
2,20,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2441,0.5569,0.8949
2,20,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2325,0.4741,0.8652
2,20,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2386,0.5559,0.8754
2,20,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2813,0.6248,0.8986
2,20,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1320,0.3423,0.8055
2,20,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0654,0.3124,0.7737
2,20,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2353,0.5399,0.8709
2,20,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3019,0.6836,0.9087
2,20,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3823,0.5220,0.9278
2,20,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3339,0.6816,0.9472
2,20,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1850,0.4780,0.8493
2,20,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3618,0.6357,0.9216
2,20,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3651,0.5289,0.9182
2,20,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1821,0.3852,0.8259
2,20,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1338,0.5240,0.8504
2,20,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3176,0.4780,0.8999
2,20,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2732,0.3882,0.8700
2,20,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3149,0.6826,0.9335
2,20,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1590,0.3333,0.8134
2,20,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2934,0.6816,0.9125
2,20,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2944,0.7425,0.9493
2,20,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0122,0.3154,0.7487
2,20,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0307,0.3144,0.7568
2,20,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4162,0.7365,0.9541
2,20,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0762,0.3253,0.7781
2,20,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3477,0.6297,0.9165
2,20,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3543,0.7166,0.9565
2,20,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.1970,0.4311,0.8807
2,20,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2162,0.6198,0.8941
2,20,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1729,0.5070,0.8392
2,20,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2736,0.4990,0.9013
2,20,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3120,0.4870,0.8923
2,20,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3299,0.6976,0.9398
2,20,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4125,0.7275,0.9536
2,20,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2674,0.7335,0.9310
2,20,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3593,0.5309,0.9174
2,20,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1276,0.5190,0.8644
2,20,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3366,0.4860,0.9034
2,20,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1806,0.4900,0.8530
2,20,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2376,0.6587,0.8957
2,20,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1255,0.7096,0.9254
2,20,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2535,0.6347,0.8845
2,20,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1931,0.5060,0.8742
2,20,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2656,0.4601,0.8766
2,20,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3830,0.7555,0.9618
2,20,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1045,0.5319,0.8357
2,20,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0877,0.4541,0.8159
2,20,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3185,0.6756,0.9472
2,20,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1644,0.3703,0.8481
2,20,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0091,0.2994,0.7431
2,20,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3404,0.6627,0.9255
2,20,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1048,0.5828,0.8531
2,20,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.1711,0.6537,0.9352
2,20,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0773,0.4052,0.7921
2,20,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.1004,0.5479,0.9259
2,20,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3462,0.6377,0.9225
2,20,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2595,0.6507,0.8966
2,20,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2666,0.5529,0.8845
2,20,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2429,0.4711,0.8596
2,20,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3757,0.7176,0.9465
2,20,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3642,0.7216,0.9622
2,20,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3294,0.6487,0.9151
2,20,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1024,0.2754,0.7761
2,20,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2328,0.6158,0.8898
2,20,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2866,0.7455,0.9432
2,20,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2236,0.4391,0.8638
2,20,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1164,0.3214,0.7968
2,20,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2332,0.5619,0.8870
2,21,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1728,0.3333,0.8140
2,21,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1306,0.4651,0.8308
2,21,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1929,0.6058,0.8655
2,21,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1387,0.7176,0.9336
2,21,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4038,0.7046,0.9543
2,21,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.1804,0.5449,0.9348
2,21,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1750,0.7116,0.9320
2,21,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1103,0.3792,0.8074
2,21,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1132,0.5619,0.8450
2,21,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2120,0.5140,0.8663
2,21,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2518,0.3792,0.8593
2,21,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1552,0.3693,0.8220
2,21,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2286,0.4012,0.8605
2,21,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.1222,0.6367,0.9299
2,21,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1790,0.6597,0.8888
2,21,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0287,0.3194,0.7585
2,21,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1213,0.3982,0.8184
2,21,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0990,0.4242,0.8005
2,21,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1970,0.5339,0.8764
2,21,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3326,0.7076,0.9519
2,21,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0581,0.3693,0.7770
2,21,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.2414,0.5409,0.8658
2,21,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1934,0.4202,0.8357
2,21,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2435,0.3663,0.8514
2,21,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1606,0.3663,0.8374
2,21,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2086,0.5838,0.8776
2,21,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1536,0.5609,0.8651
2,21,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1826,0.3752,0.8375
2,21,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1692,0.4431,0.8551
2,21,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0489,0.4271,0.8004
2,21,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2969,0.4880,0.8928
2,21,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1012,0.3613,0.8067
2,21,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.1812,0.7285,0.9540
2,21,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2445,0.6537,0.8994
2,21,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1153,0.4202,0.8097
2,21,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1694,0.5140,0.8443
2,21,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2112,0.3772,0.8495
2,21,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2168,0.5289,0.9244
2,21,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2117,0.6786,0.9082
2,21,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3534,0.7345,0.9451
2,21,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2002,0.3643,0.8275
2,21,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.1911,0.5888,0.9315
2,21,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.0992,0.5639,0.8815
2,21,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2303,0.4840,0.8700
2,21,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3025,0.4910,0.8948
2,21,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1521,0.3832,0.8410
2,21,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2628,0.6138,0.8839
2,21,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2886,0.4561,0.8872
2,21,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.0854,0.7535,0.9532
2,21,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3155,0.6557,0.9231
2,21,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1838,0.6158,0.8706
2,21,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2975,0.6407,0.9213
2,21,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3588,0.6627,0.9183
2,21,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3025,0.6118,0.9070
2,21,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3158,0.6238,0.9354
2,21,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1858,0.3433,0.8256
2,21,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4224,0.7236,0.9582
2,21,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1204,0.4182,0.8091
2,21,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0578,0.4182,0.8007
2,21,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1359,0.5988,0.8592
2,21,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1546,0.4351,0.8213
2,21,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2604,0.6407,0.9143
2,21,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2497,0.6048,0.8999
2,21,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3420,0.6347,0.9121
2,21,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2855,0.6806,0.9317
2,21,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2639,0.5419,0.9282
2,21,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2916,0.5180,0.8896
2,21,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2566,0.5190,0.8871
2,21,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2025,0.6118,0.8732
2,21,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4045,0.7146,0.9449
2,21,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.2150,0.4132,0.8374
2,21,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2954,0.4321,0.8876
2,21,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4018,0.7535,0.9644
2,21,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2899,0.6577,0.9357
2,21,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2409,0.6477,0.9281
2,21,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3307,0.6447,0.9172
2,21,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1026,0.3603,0.7995
2,21,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3201,0.5220,0.9009
2,21,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2624,0.6936,0.9293
2,21,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2306,0.6098,0.8997
2,21,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2292,0.6307,0.9019
2,21,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2365,0.5918,0.9083
2,21,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1703,0.5669,0.8526
2,21,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1179,0.3104,0.7976
2,21,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2940,0.5749,0.8925
2,21,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2441,0.5559,0.8939
2,21,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2922,0.6208,0.9220
2,21,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2232,0.5389,0.8718
2,21,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1942,0.5429,0.8578
2,21,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2969,0.4830,0.8957
2,21,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2767,0.4571,0.8669
2,21,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2068,0.4012,0.8415
2,21,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1787,0.3313,0.8274
2,21,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4078,0.7405,0.9652
2,21,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0759,0.3034,0.7696
2,21,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2053,0.4162,0.8550
2,21,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2792,0.5120,0.8847
2,21,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1383,0.4092,0.8275
2,21,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3226,0.6896,0.9282
2,21,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1257,0.2854,0.7909
2,21,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2376,0.5389,0.8791
2,21,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2239,0.4860,0.8746
2,21,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2602,0.5369,0.8783
2,21,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2790,0.6607,0.9104
2,21,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1113,0.3663,0.8246
2,21,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0684,0.2994,0.7696
2,21,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2109,0.5519,0.8875
2,21,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2442,0.6776,0.9037
2,21,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2919,0.5409,0.9320
2,21,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.1181,0.6926,0.9548
2,21,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2048,0.5200,0.8746
2,21,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2867,0.6697,0.9332
2,21,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3284,0.5379,0.9256
2,21,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1960,0.3353,0.8199
