job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
3,25,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1638,0.4212,0.8328
3,25,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3420,0.5309,0.9215
3,25,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.1019,0.4102,0.7991
3,25,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0960,0.5499,0.8421
3,25,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1553,0.2964,0.8029
3,25,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2803,0.5828,0.8995
3,25,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2239,0.6756,0.9051
3,25,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3214,0.7106,0.9460
3,25,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1114,0.2994,0.7925
3,25,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2313,0.4301,0.8592
3,25,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.1641,0.4182,0.8689
3,25,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2585,0.6547,0.9052
3,25,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2363,0.4032,0.8610
3,25,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3374,0.6796,0.9153
3,25,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1829,0.5848,0.9008
3,25,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3579,0.7226,0.9521
3,25,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.0495,0.7655,0.9529
3,25,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1913,0.6028,0.8726
3,25,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2494,0.6168,0.8994
3,25,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2630,0.7246,0.9664
3,25,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0663,0.3673,0.7751
3,25,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3179,0.6038,0.9086
3,25,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2960,0.5609,0.8923
3,25,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0775,0.3224,0.7769
3,25,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0664,0.3184,0.7776
3,25,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4471,0.7575,0.9673
3,25,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2560,0.4830,0.9124
3,25,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1740,0.3573,0.8157
3,25,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2845,0.6956,0.9293
3,25,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.1924,0.4531,0.8973
3,25,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1205,0.3723,0.8487
3,25,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0285,0.3114,0.7571
3,25,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3372,0.7255,0.9273
3,25,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1144,0.4222,0.8171
3,25,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1883,0.6397,0.8802
3,25,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2495,0.4002,0.8592
3,25,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2235,0.4002,0.8520
3,25,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2832,0.5269,0.8947
3,25,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1270,0.6347,0.8794
3,25,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3373,0.7365,0.9396
3,25,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.1619,0.6208,0.9056
3,25,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1357,0.7206,0.9233
3,25,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2925,0.4721,0.8793
3,25,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1215,0.3952,0.8053
3,25,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2779,0.7495,0.9500
3,25,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.2287,0.6826,0.9323
3,25,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1162,0.5908,0.8538
3,25,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2586,0.5948,0.8979
3,25,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1433,0.4671,0.8286
3,25,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2026,0.3832,0.8374
3,25,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3663,0.6647,0.9252
3,25,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1289,0.7176,0.9351
3,25,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2331,0.6507,0.8876
3,25,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1408,0.5928,0.8600
3,25,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2961,0.4052,0.8745
3,25,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3254,0.6507,0.9132
3,25,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3049,0.4990,0.9169
3,25,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2722,0.5000,0.8918
3,25,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2585,0.5100,0.8746
3,25,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3474,0.7056,0.9410
3,25,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3201,0.5569,0.9048
3,25,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2041,0.6257,0.8916
3,25,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3027,0.6457,0.9050
3,25,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2655,0.6667,0.8939
3,25,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3006,0.5050,0.9153
3,25,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3103,0.7146,0.9484
3,25,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2478,0.6906,0.9378
3,25,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3091,0.4780,0.8855
3,25,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2412,0.4800,0.8694
3,25,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2908,0.6128,0.9118
3,25,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0862,0.4182,0.7947
3,25,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3872,0.5419,0.9246
3,25,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1752,0.5110,0.8595
3,25,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.1530,0.4082,0.8724
3,25,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1151,0.4341,0.8157
3,25,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.1724,0.5110,0.9058
3,25,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2986,0.4950,0.8993
3,25,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2967,0.5679,0.9260
3,25,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2480,0.5898,0.8795
3,25,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.1050,0.4212,0.8062
3,25,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4103,0.7026,0.9495
3,25,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3024,0.6687,0.9281
3,25,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1799,0.4082,0.8292
3,25,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2376,0.3942,0.8536
3,25,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.3191,0.5140,0.8962
3,25,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.2854,0.6946,0.9307
3,25,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0536,0.3733,0.7810
3,25,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1202,0.4361,0.8214
3,25,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1539,0.6078,0.9125
3,25,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2027,0.5529,0.8616
3,25,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1532,0.3413,0.8121
3,25,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.1403,0.6457,0.9274
3,25,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3685,0.6707,0.9394
3,25,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2378,0.5449,0.8680
3,25,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.0779,0.4840,0.8506
3,25,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2995,0.5609,0.8924
3,25,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0142,0.3343,0.7577
3,25,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3642,0.5499,0.9277
3,25,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2134,0.5509,0.8770
3,25,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.1814,0.5808,0.9045
3,25,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1760,0.5469,0.8544
3,25,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1197,0.2725,0.7842
3,25,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.4035,0.7216,0.9465
3,25,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2452,0.4631,0.8660
3,25,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2049,0.6427,0.8850
3,25,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2434,0.7355,0.9566
3,25,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1380,0.3683,0.8042
3,25,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1495,0.3433,0.8081
3,25,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2131,0.6846,0.9227
3,25,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2069,0.4980,0.8534
3,25,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0445,0.3413,0.7646
3,25,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2504,0.6796,0.9042
3,26,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.1898,0.6647,0.9279
3,26,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0753,0.3363,0.7824
3,26,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1887,0.6527,0.8915
3,26,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.0684,0.5359,0.8796
3,26,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2690,0.5918,0.8923
3,26,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3826,0.6936,0.9339
3,26,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1860,0.4870,0.8449
3,26,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2935,0.5269,0.8892
3,26,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.1825,0.6337,0.8946
3,26,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2150,0.4401,0.8479
3,26,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3053,0.6796,0.9209
3,26,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.3127,0.6846,0.9131
3,26,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1514,0.3972,0.8176
3,26,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2819,0.5679,0.8846
3,26,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2006,0.6038,0.9044
3,26,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4132,0.7515,0.9573
3,26,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0893,0.2794,0.7831
3,26,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1705,0.4950,0.8446
3,26,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.4118,0.7535,0.9619
3,26,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.2239,0.6457,0.9313
3,26,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3902,0.7076,0.9609
3,26,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3487,0.7285,0.9589
3,26,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1960,0.5040,0.8575
3,26,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.4079,0.6776,0.9396
3,26,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.1217,0.6477,0.9337
3,26,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2798,0.6218,0.9064
3,26,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3075,0.4301,0.8808
3,26,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3689,0.7295,0.9548
3,26,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1694,0.3892,0.8183
3,26,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2084,0.4601,0.8554
3,26,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3814,0.5170,0.9314
3,26,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2741,0.6297,0.9064
3,26,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1604,0.5749,0.8960
3,26,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.2770,0.7056,0.9572
3,26,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1796,0.3543,0.8352
3,26,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2109,0.4750,0.9000
3,26,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2892,0.4940,0.8988
3,26,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1812,0.4481,0.8406
3,26,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2138,0.3902,0.8377
3,26,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2216,0.3842,0.8377
3,26,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2069,0.5868,0.8799
3,26,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3421,0.6018,0.9174
3,26,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2163,0.6597,0.9374
3,26,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0270,0.3263,0.7595
3,26,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3440,0.5489,0.9073
3,26,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0899,0.3433,0.7964
3,26,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0953,0.5190,0.8259
3,26,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1281,0.5589,0.8485
3,26,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2643,0.4790,0.8694
3,26,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2032,0.3433,0.8280
3,26,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2307,0.5170,0.9087
3,26,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3340,0.5459,0.9057
3,26,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.1403,0.7066,0.9560
3,26,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1339,0.2874,0.8003
3,26,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1564,0.3902,0.8350
3,26,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2649,0.4052,0.8579
3,26,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1500,0.3703,0.8138
3,26,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3334,0.5399,0.9256
3,26,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0998,0.4381,0.8077
3,26,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0742,0.5449,0.8378
3,26,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1485,0.3154,0.8170
3,26,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3118,0.5649,0.8926
3,26,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2611,0.6826,0.9024
3,26,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.2770,0.6906,0.9427
3,26,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1129,0.2814,0.7850
3,26,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2158,0.3792,0.8539
3,26,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2681,0.4391,0.8631
3,26,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2821,0.6168,0.8956
3,26,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2252,0.3473,0.8407
3,26,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2019,0.6796,0.9181
3,26,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2734,0.5409,0.8880
3,26,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3861,0.7066,0.9477
3,26,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3211,0.7465,0.9386
3,26,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1613,0.6118,0.8747
3,26,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2694,0.6158,0.8941
3,26,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.3926,0.7255,0.9654
3,26,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0344,0.3513,0.7688
3,26,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2132,0.5509,0.8893
3,26,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1105,0.5749,0.8985
3,26,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1153,0.3413,0.7990
3,26,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0773,0.3124,0.7769
3,26,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3086,0.7246,0.9663
3,26,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.1676,0.5200,0.9107
3,26,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1355,0.3273,0.8083
3,26,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2307,0.6776,0.9258
3,26,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3150,0.4711,0.8983
3,26,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1876,0.3573,0.8396
3,26,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0624,0.3713,0.7786
3,26,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3580,0.7086,0.9305
3,26,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1255,0.4261,0.8176
3,26,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1615,0.6078,0.8656
3,26,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2428,0.4501,0.8735
3,26,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1915,0.3733,0.8405
3,26,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3285,0.5449,0.9049
3,26,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1755,0.5679,0.8517
3,26,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2124,0.7345,0.9412
3,26,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2060,0.5958,0.8972
3,26,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1619,0.6946,0.9294
3,26,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2005,0.4780,0.8785
3,26,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1044,0.3463,0.7904
3,26,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3941,0.7206,0.9408
3,26,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3161,0.7056,0.9312
3,26,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1080,0.5669,0.8460
3,26,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2956,0.5988,0.8988
3,26,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1199,0.4621,0.8307
3,26,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1532,0.3503,0.8207
3,26,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2269,0.6966,0.9420
3,26,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1335,0.6946,0.9261
3,26,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1967,0.6208,0.8745
3,26,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1194,0.6257,0.8737
3,26,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2294,0.4281,0.8753
3,26,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3505,0.7056,0.9364
3,26,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3439,0.5299,0.9097
3,26,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2649,0.4431,0.8714
3,26,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2514,0.4940,0.8691
3,26,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.2934,0.6597,0.9224
3,26,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2364,0.5210,0.8992
3,26,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2295,0.5599,0.8669
3,26,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.1997,0.6607,0.9117
3,26,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2814,0.6756,0.9019
3,26,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2193,0.5449,0.9219
3,26,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2796,0.7026,0.9499
3,26,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3757,0.6457,0.9269
3,26,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2867,0.4481,0.8774
3,26,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2093,0.4451,0.8471
3,26,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.1181,0.6008,0.9091
3,26,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0487,0.3792,0.7791
3,26,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3796,0.5259,0.9252
3,26,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.2089,0.4731,0.8443
3,26,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2125,0.4371,0.8734
3,26,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1147,0.4271,0.8111
3,26,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3301,0.5030,0.9058
3,26,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3444,0.4860,0.9086
3,26,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3580,0.5509,0.9220
3,26,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2292,0.5788,0.8741
3,26,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.1046,0.4311,0.8090
3,26,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4180,0.7116,0.9539
3,26,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3288,0.6457,0.9201
3,26,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1693,0.3912,0.8273
3,26,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2635,0.4092,0.8622
3,26,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2375,0.5140,0.8845
3,26,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.0951,0.7176,0.9349
3,26,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0537,0.3713,0.7777
3,26,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1024,0.4371,0.8085
3,26,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3132,0.6048,0.9064
3,26,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1955,0.5619,0.8630
3,26,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1474,0.2994,0.7943
3,26,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2963,0.6627,0.9287
3,26,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2929,0.7036,0.9509
3,26,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2114,0.5459,0.8735
3,26,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1673,0.4880,0.8417
3,26,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2993,0.5439,0.8950
3,26,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0308,0.3263,0.7588
3,26,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2736,0.5599,0.9284
3,26,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2360,0.5559,0.8754
