likelihood,ari,step_num
-417399.75005768414,0.0683299052297545,1270
-416951.72790186305,0.06988479171483027,1271
-416721.37027683744,0.06655042059688619,1353
-416624.6008394018,0.06362282383290457,1390
-416078.3089001319,0.06535067818452249,1397
-416063.4250361815,0.06738052249053059,1412
-415915.6933223436,0.06987082817146374,1434
-415212.91222549597,0.06948871712490644,1481
-414988.0273937095,0.06875507688976994,1484
-414775.99256802315,0.06585033051856992,1491
-414436.4257937396,0.06682867196503486,1492
-414360.0075328981,0.06376091812960814,1502
-414196.08534848096,0.06521940905831365,1503
-414191.0735056531,0.07003507237356704,1519
-413870.6705798436,0.07151683753416918,1520
-413700.80930330604,0.0712643716830534,1524
-413564.14681970375,0.07317458536462496,1904
-412980.68764641957,0.07453340839356298,1906
-412750.9008201093,0.07750755040796173,1919
-412404.8626982996,0.07848704743891241,1930
-412161.2272919997,0.07910909979961457,1931
-412026.3872908153,0.09621777933906597,2427
-411364.3505268544,0.10295293029933357,2803
-411047.1807082626,0.1030432393972963,2804
-410966.6822922125,0.10385011268231187,2838
-410549.93606527254,0.1063247365753779,2841
-410089.83020869293,0.10669980996640638,2842
-409712.09781955066,0.10987390895742052,2875
-409580.0108341915,0.11116254558013718,2878
-409572.7091284464,0.11152648311763169,2903
-409514.2586702524,0.11380135049182405,2958
-409129.4135433227,0.11394795076469555,2972
-409126.01731258264,0.11155560206245452,2991
-408999.45888674544,0.10850110274817658,3014
-408855.15618948644,0.11010732617825478,3016
-408266.48336056405,0.1128830663650199,3030
-407987.4714549431,0.11462632853976962,3040
-407928.09850166703,0.11847866080328032,3051
-407337.722647905,0.11847866080328032,3057
-407055.25118058204,0.1191960447056214,3092
-406996.77803379024,0.12360889217215051,3095
-406906.8599809504,0.11817084905228109,3587
-406790.36355821975,0.11866736263191506,3593
-406343.56024312245,0.12273252587580631,3608
-406146.7200444313,0.12449480173753327,3617
-405891.7669912885,0.12108255644754454,3624
-405726.04125296883,0.12209267556230342,3656
-405584.45693468145,0.12843462190521285,3661
-405421.3723968538,0.12577362870459985,3679
-405418.7264896664,0.12206707511352277,3736
-405035.36476693966,0.12122067075113523,3742
-404854.5766976788,0.1224223393668111,3743
-404654.45973557694,0.12517055777561042,3772
-404605.8417548241,0.12677930725272218,3787
-403902.3279924583,0.12875476388281062,3802
-403733.42583183304,0.1301158112152663,3806
-403458.92370789114,0.13323525364669173,3819
-403453.4104960487,0.1325417486502175,3835
-403141.8739804521,0.13393533017229814,3844
-403108.36259923247,0.13393533017229814,3856
-403059.30338869133,0.13659701666784224,3881
-402848.9018984172,0.13964799054864022,3883
-402687.45876512903,0.14111117326724246,3892
-402558.6466070177,0.14446154465779706,3905
-402300.85142003413,0.14474469489951217,3915
-402139.73115400586,0.1461895994415677,3935
-402109.25159425,0.14892832043950788,3992
-401906.0521028082,0.15069084997552948,3997
-401776.06384802423,0.15375870807076683,4021
-401576.99461120705,0.15808552125812675,4030
-401479.5760153193,0.1646256366882745,4273
-401275.70317834534,0.1665433822601327,4342
-401270.0437196313,0.1665433822601327,4420
-401206.70234740875,0.17110196476976777,4467
