likelihood,ari,step_num
-424377.3007367649,0.05937862603219595,1075
-424010.92260477616,0.062038145258495186,1076
-423439.92645490414,0.06475062087043518,1077
-422472.42344086745,0.06726563967186344,1085
-422331.9998307326,0.06818272868375468,1096
-421477.3846926194,0.07055178288874503,1104
-421073.09198568924,0.07101794818171427,1110
-421053.9795339264,0.07263875562965241,1116
-421013.3104048347,0.07310705728547397,1120
-420482.8399318437,0.07502386733354657,1128
-419842.88659313734,0.07788216380835328,1130
-419670.8919241,0.08364904316328425,1376
-419532.6137208003,0.08715391593867862,1377
-419215.76624305965,0.08817561732533648,1401
-419038.5721674714,0.08999580936767503,1418
-418957.75144503824,0.0899679011242056,1448
-418501.3733706349,0.09336485952318745,1451
-418398.06176821573,0.09208651562800847,1640
-417960.38093258167,0.08304547462456034,1701
-417883.22592513287,0.08493617282379215,1702
-417562.2883730815,0.08795140718405503,1723
-416530.17771031876,0.09163981772671843,1729
-415973.47016542463,0.09375116180982086,1734
-415963.6751563436,0.0955954557796337,1746
-415884.95933228347,0.09728103405755047,1761
-415557.0839045178,0.08884558392783307,2216
-415058.4737787514,0.08985774596741382,2219
-415018.2173000814,0.07309021911020487,2400
-414240.687190133,0.07456884080087375,2407
-413985.2787583014,0.09222240997759677,2767
-413537.9211903726,0.09360218998801227,2773
-413106.7318026764,0.08882252216077807,2812
-413049.8817373765,0.09080078811112978,2818
-412993.45712718787,0.08869054527321982,2820
-412282.64526369114,0.07766411389599216,2894
-412152.0059887538,0.07629798019388048,2934
-412039.49225507694,0.07509089568766338,2944
-411925.92891632055,0.08314759834142156,3308
-411722.6646992101,0.08301100952925641,3314
-411240.65822764346,0.07913181367624395,3321
-410822.72104468325,0.08107331048276811,3327
-410755.4598276626,0.08656231864555035,3455
-410613.1556537846,0.0872200845029758,3604
-410522.26203262043,0.08456721437028046,3613
-410329.46252738853,0.08781069276567043,3618
-409731.88027326745,0.09131682366330703,3620
-409472.3421887495,0.09296350659134572,3625
-409277.31879832473,0.09549304323830375,3638
-409057.4344384661,0.09739345535431787,3660
-409016.0063065033,0.09432381902031658,3668
-408981.6750397308,0.09293299077614492,3690
-408917.8023502197,0.09297919419925463,3694
-408742.14030752494,0.10550594919960758,3850
-408678.9961782171,0.10568340981724675,3851
-408034.3884148365,0.1069140516581579,4109
-407939.1011320282,0.10273174317375391,4136
-407783.6855688983,0.10340856919534722,4156
-407684.91255005874,0.10465533626076694,4159
-407463.08794796583,0.10491456075743698,4160
-407403.35149312986,0.11184352738009554,4284
-407392.28267182986,0.11538808200629766,4294
-407050.4581286598,0.11652782429610838,4316
-406899.7898682301,0.1169326751025644,4325
-406779.18083405844,0.11879727831652608,4341
-406704.87235172326,0.12231430872177129,4362
-406675.2287555048,0.12338042471731964,4388
-406617.9273543927,0.12522961567916086,4414
-406332.3620233887,0.11859329546456732,4559
-406277.55000116804,0.12203674508279268,4569
