likelihood,ari,step_num
-418788.89598606597,0.06910824390114367,1006
-418601.5166428918,0.06943598798008589,1008
-418363.8265503317,0.0725524199138516,1010
-418087.0964357786,0.07421459791947226,1015
-417821.780954188,0.07582897854696531,1016
-417537.7100818907,0.07614031320986435,1020
-417457.70747127,0.07974940709036125,1024
-417046.7701172032,0.08074287505528623,1036
-416784.0587162796,0.08197052438913537,1043
-416638.23888904246,0.08394986624399978,1053
-416631.6742993087,0.08641574510619965,1124
-416435.10130621336,0.08750556364936483,1131
-416075.5990334883,0.08457050876420484,1774
-415852.3654639789,0.08471257898865363,1782
-415825.17675602034,0.07680908568281429,1931
-415300.8442431142,0.07809291520489181,1934
-414891.2145043045,0.07988677737632414,1935
-414664.32265848666,0.08339283490568063,1938
-414644.13719981245,0.08563004990545518,1940
-414578.18760276574,0.08703020295666802,1947
-414336.11628238176,0.09753135084076432,2102
-414335.772504546,0.09206408461658111,2219
-413757.4653119566,0.09503850675168074,2253
-413618.9178164715,0.09252251738098285,2291
-413107.3967985853,0.09408760812368358,2292
-413007.2113248666,0.09517542484562677,2295
-412988.2428645167,0.09595280626977039,2301
-412881.74829742603,0.09328932679234636,2349
-412786.2752748834,0.09178301681427505,2356
-412730.7618741179,0.09484106812339019,2360
-412704.3418369973,0.09361013237933453,2367
-412481.674451662,0.09695707902935904,2375
-412379.4666832882,0.09824819496756247,2380
-412112.7190477259,0.09977159572270486,2382
-411954.1857385232,0.10105914199073092,2384
-411803.9741679442,0.1101431491649875,2658
-411485.070837736,0.11000107894053872,2660
-411346.45340170345,0.1166027726441943,2737
-410732.42436096235,0.12120531067161205,2738
-410296.17257341254,0.12230486867360083,2742
-410151.9700763435,0.12230486867360083,2747
-410149.9877483747,0.11910465984516637,2805
-409919.3464081902,0.12265897604573364,2813
-409677.6271588788,0.12298452877144479,2824
-409662.66375452594,0.1246062882006854,2835
-409568.61045659665,0.11213115943200198,4098
-409475.9014656772,0.11556341022516456,4116
-409366.2364690103,0.11570118366387082,4134
-409192.00293406297,0.11679548894054832,4141
-409098.51298315875,0.11666559773481464,4151
-408919.6462557415,0.12106044494620098,4166
-408426.6998360435,0.1250346293205673,4175
-408127.026761716,0.1260410563080673,4187
-407779.8678055945,0.1274119259539029,4206
-407576.33738883823,0.1274960095778017,4239
-407540.11477566103,0.12653570644368922,4257
-407377.3320526332,0.12781213991942605,4282
-407276.755823773,0.12835719516608443,4286
-407139.2107572253,0.12890112203337548,4330
-406899.7509262871,0.12939868842453017,4347
-406714.5914956645,0.12899259281157419,4381
-406678.0564419306,0.13039060048562676,4410
-406538.9377983574,0.13200381968724412,4435
-406175.4920175397,0.13316139176789807,4447
-406080.70272658346,0.13763623986076837,4534
